run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
7,2,claude-sonnet-4-6,claude-sonnet-4-6,fj,,19,17,False,0.3436948994721114,35,0.35,False
7,2,claude-sonnet-4-6,claude-sonnet-4-6,fj,,19,18,False,0.7918860732714662,85,0.85,False
7,2,claude-sonnet-4-6,claude-sonnet-4-6,fj,,19,19,False,0.5130048495333814,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,0,False,0.1,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,1,False,0.45856491671436245,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,2,False,0.9,100,1.0,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,3,False,0.47368105065960997,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,4,False,0.1,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,5,False,0.5301274465206397,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,6,False,0.9,100,1.0,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,7,False,0.5082162036064368,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,8,False,0.1,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,9,False,0.45941286422403993,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,10,False,0.9,100,1.0,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,11,False,0.49331269402364736,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,12,False,0.1,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,13,False,0.4979051298140834,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,14,False,0.9,100,1.0,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,15,False,0.4659738914637078,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,16,False,0.1,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,17,False,0.5234577151409214,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,18,False,0.9,100,1.0,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,0,19,False,0.4613672019921403,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,0,False,0.16248420121573776,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,1,False,0.4232829454826641,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,2,False,0.8298095315574505,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,3,False,0.5255501390282852,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,4,False,0.17198409584915716,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,5,False,0.5436394522188656,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,6,False,0.8402570981064448,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,7,False,0.3960072735789149,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,8,False,0.1766701218225916,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,9,False,0.490995554420023,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,10,False,0.832799632363554,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,11,False,0.40598135231683824,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,12,False,0.16496420328775693,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,13,False,0.474205987221233,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,14,False,0.8203568407413884,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,15,False,0.4470061572344092,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,16,False,0.1821915665394124,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,17,False,0.46767195134033585,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,18,False,0.8395800654695125,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,1,19,False,0.4074566303690927,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,0,False,0.18339381706132163,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,1,False,0.4457840181709411,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,2,False,0.7874184924984496,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,3,False,0.29968121511555557,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,4,False,0.16352750716898182,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,5,False,0.3929793992137648,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,6,False,0.8342838802400536,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,7,False,0.4629295710172409,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,8,False,0.12080755711065769,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,9,False,0.45074806030282033,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,10,False,0.8096388035391293,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,11,False,0.5618946640413752,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,12,False,0.14285924298507122,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,13,False,0.47813201754856255,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,14,False,0.8378792852015245,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,15,False,0.42340965776926415,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,16,False,0.15771323864679399,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,17,False,0.6034045815451523,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,18,False,0.7804574389049529,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,2,19,False,0.46201958569907414,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,0,False,0.18602372997041317,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,1,False,0.4337901181214971,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,2,False,0.7979402323713274,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,3,False,0.34325522921859203,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,4,False,0.13905667169770236,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,5,False,0.6069028884511953,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,6,False,0.8386565940425094,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,7,False,0.4831610884517524,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,8,False,0.17177620521536005,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,9,False,0.46345129225593845,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,10,False,0.8168569883598857,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,11,False,0.3969495404805273,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,12,False,0.16679583914414564,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,13,False,0.4836437248816465,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,14,False,0.8308781933961596,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,15,False,0.5495170085780633,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,16,False,0.16689760136357215,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,17,False,0.40388592928234324,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,18,False,0.81627450353325,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,3,19,False,0.5299961715838936,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,0,False,0.14207997562630267,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,1,False,0.5393158331187338,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,2,False,0.8087740368828663,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,3,False,0.4948140435724892,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,4,False,0.17510156526250795,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,5,False,0.3315282101552518,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,6,False,0.8154838183626585,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,7,False,0.5455678421964861,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,8,False,0.13490129726374753,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,9,False,0.41663042748536255,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,10,False,0.8080460276533096,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,11,False,0.5006592519228892,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,12,False,0.16288529372362592,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,13,False,0.42791606956951755,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,14,False,0.8032506152631659,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,15,False,0.3427756323488876,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,16,False,0.15346031288939274,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,17,False,0.3679878874376366,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,18,False,0.7967336315639578,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,4,19,False,0.5097120208237398,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,0,False,0.13154696569478339,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,1,False,0.3125624448967412,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,2,False,0.7879893184174908,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,3,False,0.5157151763283374,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,4,False,0.16657504681129565,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,5,False,0.6054898955751986,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,6,False,0.810129083871707,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,7,False,0.5839101166960126,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,8,False,0.1663391767824064,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,9,False,0.3269729270321161,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,10,False,0.7922566611077424,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,11,False,0.3994436321058316,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,12,False,0.1718712134763416,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,13,False,0.5640883870708366,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,14,False,0.822984460909245,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,15,False,0.6134631606508009,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,16,False,0.14095273700304017,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,17,False,0.4429775952566291,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,18,False,0.8662888304050947,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,5,19,False,0.5383528769974031,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,0,False,0.14269686388875236,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,1,False,0.6265674199848593,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,2,False,0.8575930380740278,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,3,False,0.6308826706420101,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,4,False,0.1576493872051345,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,5,False,0.5314754936592727,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,6,False,0.8238354664436062,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,7,False,0.5004872155651285,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,8,False,0.16413611129970912,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,9,False,0.6466605675246656,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,10,False,0.8007622986943074,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,11,False,0.40071764840848373,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,12,False,0.17402187487758655,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,13,False,0.4032763599980166,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,14,False,0.8268327442395558,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,15,False,0.3998828674677603,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,16,False,0.16258250713612302,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,17,False,0.5981440542728786,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,18,False,0.832434745818947,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,6,19,False,0.6144631212372703,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,0,False,0.19846930286970485,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,1,False,0.5066651353776715,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,2,False,0.8114913071749114,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,3,False,0.4543085987028785,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,4,False,0.18906227077982893,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,5,False,0.5177681560426315,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,6,False,0.8175422039720479,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,7,False,0.46650245197061563,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,8,False,0.14739645160759918,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,9,False,0.37139122944132663,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,10,False,0.8362568556979947,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,11,False,0.5446308409559398,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,12,False,0.1490006498926005,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,13,False,0.6331325088040534,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,14,False,0.814583106771959,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,15,False,0.4720476497350709,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,16,False,0.18593724029242484,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,17,False,0.5553182587318621,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,18,False,0.8162979994644466,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,7,19,False,0.4104033198032188,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,0,False,0.20583730957463675,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,1,False,0.4179668599021985,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,2,False,0.8359890965346717,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,3,False,0.631040109496465,65,0.65,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,4,False,0.18020255107288638,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,5,False,0.37151720658214243,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,6,False,0.7912530067507799,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,7,False,0.39901535364786145,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,8,False,0.16690990342137216,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,9,False,0.41031956776413236,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,10,False,0.8262735321195269,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,11,False,0.5572432721251619,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,12,False,0.15935449105850624,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,13,False,0.5248053212361679,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,14,False,0.821582617910534,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,15,False,0.45304375511819034,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,16,False,0.18548975236656615,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,17,False,0.45344905510554634,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,18,False,0.8363664989962475,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,8,19,False,0.57069781862902,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,0,False,0.17830952462133443,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,1,False,0.4821950435347215,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,2,False,0.8269629029194191,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,3,False,0.5079081601967472,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,4,False,0.16320864913738817,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,5,False,0.36841195272314603,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,6,False,0.8535527907947618,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,7,False,0.5197814313731742,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,8,False,0.16135312065475887,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,9,False,0.46186059648928307,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,10,False,0.8572032449666755,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,11,False,0.39210394654346686,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,12,False,0.17840844289446905,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,13,False,0.3539911035868088,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,14,False,0.8245809036591383,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,15,False,0.43859646730065716,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,16,False,0.14110193022066453,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,17,False,0.4860633799644845,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,18,False,0.80335149317341,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,9,19,False,0.3754608559978839,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,0,False,0.15786028813418992,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,1,False,0.4278193412982872,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,2,False,0.8119658641024242,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,3,False,0.5596444824191517,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,4,False,0.1533861185776899,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,5,False,0.4275979205980537,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,6,False,0.7878392009550257,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,7,False,0.48242212651713173,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,8,False,0.1505754923197559,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,9,False,0.4648527457791838,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,10,False,0.811859480715057,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,11,False,0.4275639469364241,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,12,False,0.13440807168242397,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,13,False,0.5243352775011537,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,14,False,0.8131987162498805,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,15,False,0.3145930460865568,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,16,False,0.1661559579834738,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,17,False,0.4774890372258806,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,18,False,0.8167647858458835,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,10,19,False,0.4150765464070146,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,0,False,0.18667333429936642,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,1,False,0.4641568361931887,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,2,False,0.8238765998136965,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,3,False,0.5456142603323508,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,4,False,0.1543794530150804,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,5,False,0.5873040861427529,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,6,False,0.8218512347631836,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,7,False,0.564443876849999,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,8,False,0.13917069500719423,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,9,False,0.3539356485445816,35,0.35,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,10,False,0.8115651658873023,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,11,False,0.509089380678337,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,12,False,0.14282061970124751,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,13,False,0.40633115401097075,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,14,False,0.8022415842657808,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,15,False,0.578841427740682,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,16,False,0.17218026256173113,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,17,False,0.5532569004109991,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,18,False,0.8037130365944537,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,11,19,False,0.5252524319204456,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,0,False,0.1430249156589636,5,0.05,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,1,False,0.40354095204890533,45,0.45,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,2,False,0.8300858756073125,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,3,False,0.5301115729169964,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,4,False,0.19312173162861515,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,5,False,0.49269321990871123,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,6,False,0.8112512147809398,85,0.85,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,7,False,0.5527274256806164,55,0.55,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,8,False,0.16664116071376794,10,0.1,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,9,False,0.4597271975523764,50,0.5,False
8,3,claude-sonnet-4-6,claude-sonnet-4-6,fj,,12,10,False,0.8205243190082201,85,0.85,False
