run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
27,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,19,12,False,0.11338049618481531,0,0.0,False
27,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,19,13,False,0.1704382558735106,5,0.05,False
27,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,19,14,False,0.20889479522955595,5,0.05,False
27,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,19,15,False,0.05782518868317569,0,0.0,False
27,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,19,16,False,0.12683088500606957,5,0.05,False
27,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,19,17,False,0.06674578552331517,0,0.0,False
27,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,19,18,False,0.09151696304449351,0,0.0,False
27,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,19,19,False,0.1741058067643679,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,4,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,5,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,6,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,7,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,8,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,9,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,10,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,11,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,12,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,13,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,14,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,15,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,16,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,17,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,18,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,0,19,False,1e-09,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,4,False,0.09371129402717754,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,5,False,0.08491190725224253,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,6,False,0.18558595559057908,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,7,False,0.2364314264714097,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,8,False,0.2604705312580352,35,0.35,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,9,False,0.21138779791726717,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,10,False,0.09336320270186549,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,11,False,0.0937259375007791,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,12,False,0.10661205701355282,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,13,False,0.09102468557199005,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,14,False,0.1416354782271085,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,15,False,0.10222990310172954,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,16,False,0.17617665781409556,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,17,False,0.1977710236353352,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,18,False,0.09346196640380736,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,1,19,False,0.1113246308596129,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,4,False,0.22409828060373846,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,5,False,0.1519757889326897,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,6,False,0.18996238684452865,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,7,False,0.18238650347598123,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,8,False,0.08270781895288937,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,9,False,0.21161263520159618,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,10,False,0.08387532928442248,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,11,False,0.07703641612470438,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,12,False,0.1871330625314784,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,13,False,0.1360274408680824,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,14,False,0.12394507875022628,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,15,False,0.1006723052962845,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,16,False,0.11488653161620843,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,17,False,0.045073793598992835,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,18,False,0.06581697195787203,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,2,19,False,0.04934261139247216,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,4,False,0.08164176505410341,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,5,False,0.12174672135376875,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,6,False,0.11105807279585464,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,7,False,0.09203036749961883,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,8,False,0.1616060130906086,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,9,False,0.07368012468050222,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,10,False,0.06397187313449373,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,11,False,0.09581822531993694,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,12,False,0.06334233436728524,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,13,False,0.07877925694796077,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,14,False,0.07719241675340383,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,15,False,0.09625939899021799,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,16,False,0.13621455208904523,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,17,False,0.1680060708828263,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,18,False,0.10977598844455602,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,3,19,False,0.12848015409910016,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,4,False,0.14732065461105537,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,5,False,0.05081156960652606,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,6,False,0.08559169842754641,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,7,False,0.14041103511122005,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,8,False,0.07094793766884314,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,9,False,0.11440601486208565,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,10,False,0.15641412876045824,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,11,False,0.05429439035816022,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,12,False,0.1724017645727709,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,13,False,0.1783612744595825,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,14,False,0.07556467586759,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,15,False,0.05352082185529812,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,16,False,0.07380698456258371,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,17,False,0.1645573591996082,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,18,False,0.07379579523989252,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,4,19,False,0.05359651848972137,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,4,False,0.11147344451603863,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,5,False,0.16350979867882562,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,6,False,0.08323375938257979,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,7,False,0.15998141253341697,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,8,False,0.21670789675225838,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,9,False,0.14157692093904722,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,10,False,0.18632252568180285,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,11,False,0.21797111417931223,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,12,False,0.11267692244872272,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,13,False,0.2509365968506733,35,0.35,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,14,False,0.09007927883904754,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,15,False,0.06591520755028209,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,16,False,0.07123956489990863,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,17,False,0.0747114361460277,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,18,False,0.06458341184460784,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,5,19,False,0.1085386991166635,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,4,False,0.1542003112910991,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,5,False,0.16190940815821572,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,6,False,0.12031878699714738,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,7,False,0.11879470598166825,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,8,False,0.14004542445020118,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,9,False,0.17537417402180427,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,10,False,0.07121672927806363,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,11,False,0.1298332510442045,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,12,False,0.13133136088688763,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,13,False,0.09823538827675163,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,14,False,0.18657837140981565,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,15,False,0.08256347020309875,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,16,False,0.1354891127203963,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,17,False,0.10924099840639638,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,18,False,0.13157334952920993,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,6,19,False,0.17687654982417036,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,4,False,0.13132664196412153,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,5,False,0.19014888686822684,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,6,False,0.05798695409257174,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,7,False,0.2924594994731788,35,0.35,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,8,False,0.12763812625519647,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,9,False,0.081501455693084,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,10,False,0.07389443896757866,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,11,False,0.11889039813553025,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,12,False,0.16343853582698767,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,13,False,0.11869398896442343,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,14,False,0.16275124714779696,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,15,False,0.05103672031130303,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,16,False,0.1961583275178026,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,17,False,0.20208072618177095,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,18,False,0.18636907791939744,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,7,19,False,0.14889232366259594,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,4,False,0.239780808014058,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,5,False,0.21637115816683963,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,6,False,0.057793543515584515,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,7,False,0.1709433259657631,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,8,False,0.18639898207861866,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,9,False,0.11075257654677677,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,10,False,0.1316273559118429,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,11,False,0.1282525454648693,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,12,False,0.0633933199952132,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,13,False,0.1799431268927732,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,14,False,0.16223316334422966,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,15,False,0.058261262510102434,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,16,False,0.08464121874270003,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,17,False,0.06825634874232335,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,18,False,0.20902066814437548,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,8,19,False,0.19548226534146756,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,4,False,0.16289445485213225,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,5,False,0.1710869153655565,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,6,False,0.1426331114945734,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,7,False,0.1863241902375498,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,8,False,0.08895563854007031,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,9,False,0.23977963106138378,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,10,False,0.10695604258228283,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,11,False,0.137264212905445,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,12,False,0.134384733839246,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,13,False,0.17407413451557588,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,14,False,0.2937650493876049,35,0.35,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,15,False,0.1357409742359281,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,16,False,0.16972983147596918,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,17,False,0.05920692717818037,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,18,False,0.20986799364785033,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,9,19,False,0.2413100028342,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,4,False,0.1393725063988168,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,5,False,0.12426504477055406,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,6,False,0.08173936591047727,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,7,False,0.1802059852704122,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,8,False,0.06681123440835002,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,9,False,0.18831435413303935,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,10,False,0.1578461567685147,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,11,False,0.07767293745225765,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,12,False,0.06822286794369777,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,13,False,0.19717695057869028,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,14,False,0.09098225869713171,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,15,False,0.22153144542614833,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,16,False,0.2173541251748985,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,17,False,0.12398475070497694,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,18,False,0.09932480310229186,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,10,19,False,0.18432531821956255,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,4,False,0.163363701177332,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,5,False,0.12426118427585786,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,6,False,0.16376671691123576,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,7,False,0.10504273542064012,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,8,False,0.06026467600593278,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,9,False,0.1768989123878329,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,10,False,0.1303716300871115,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,11,False,0.1767478372958358,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,12,False,0.1806865684611413,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,13,False,0.11257514060049288,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,14,False,0.06232211961653543,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,15,False,0.08121667567786527,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,16,False,0.06062422142479993,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,17,False,0.05547387501099005,0,0.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,18,False,0.27700359083086357,35,0.35,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,11,19,False,0.10227803996368318,5,0.05,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,12,0,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,12,1,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,12,2,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,12,3,True,0.999999999,100,1.0,False
28,3,gpt-5.4-mini,gpt-5.4-mini,committed,0.2,12,4,False,0.09493149233019121,0,0.0,False
